ID,x,y,color
3525,-1.4305971701268902,-4.122980504792271,0
3526,0.6897321652620338,0.3895553816956313,1
3527,-2.2067494736080833,-1.2774671154115642,0
3528,-1.8331701639117375,-2.348850276918436,1
3529,0.7856138140744098,2.837634234959936,1
3530,-2.1057710428360497,0.7102418618432214,0
3531,2.909064485097321,3.3644099600067245,1
3532,-2.721469334981288,2.3841413820644273,0
3533,-4.6285512342997155,1.1649581711936499,0
3534,-39.84750224496973,1.9480369196186371,0
3535,1.1293478687215108,-4.578104484030899,0
3536,3.885886064541296,5.647065909998804,1
3537,0.8906643546627702,-0.35639618714498045,0
3538,-2.834215627839451,-0.7980233275751396,1
3539,-1.237095099461441,0.8994207149421984,0
3540,3.6584571036290727,3.6409917823730864,1
3541,0.19632758367543834,4.101475521890429,1
3542,-3.2537788411817905,-3.703910107891679,0
3543,-0.659979899723306,-4.1873788520475,1
3544,-1.9520446700497007,2.4316752193021123,1
3545,5.312725028141555,4.551739278948465,1
3546,-1.3057246433713403,0.5146549227227861,0
3547,-0.08456229594748255,0.5995620874729195,0
3548,-2.5908314672492168,0.5484108347223988,0
3549,-0.9545421190521575,-5.86527002338956,0
3550,2.0302029961126093,-1.3570336540219157,0
3551,-0.3092851179076137,-1.754882659799102,0
3552,2.7741918836745763,3.9619356291373187,1
3553,-4.01650924191738,-0.08652966941648023,1
3554,-0.21133089130940808,1.1403964316293898,1
3555,1.8813691634148864,-2.5555535461194445,1
3556,9.584049637750116,-3.2515938673081726,1
3557,0.13339441941557872,-2.008866068311995,1
3558,-6.327772499792956,1.3288477748960734,1
3559,3.935064291375478,0.3039829252070499,0
3560,-0.6635218087688837,-0.5144344652232925,1
3561,7.027814898376036,-1.1144286045000937,0
3562,3.546617769932601,-0.537368644200523,0
3563,-1.4105875638114909,-6.9683880470899675,1
3564,4.382546262220995,0.029411821793194282,0
3565,1.3342736322969417,0.13830421691452252,0
3566,1.3048333296553716,0.06786923058725697,1
3567,13.88157944170782,19.990039466876283,1
3568,1.3670386425054055,-0.7489831265101038,1
3569,-3.6045581273478797,-1.191699501477672,1
3570,0.8441497997765035,-2.7402799327604965,0
3571,-2.952388823668208,1.554656669603247,1
3572,-10.093360662206797,0.5496243999826935,0
3573,1.8559980852484748,0.2501597470721516,0
3574,16.88964410629994,-0.8702096234178752,0
3575,-2.716742806229121,-2.6088700603146022,1
3576,-1.44072276539488,1.8846837747139282,1
3577,2.5199457651029182,0.7642522996793962,0
3578,2.7853127609016974,2.0844022534292526,0
3579,1.393256250243573,1.0635835627202952,1
3580,4.013239214969968,1.234970208163324,0
3581,-0.5983277425820099,-0.10992812707027014,0
3582,-5.338942940980977,-1.4215278612411555,1
3583,-1.4915373277965316,-0.0058746397474158775,1
3584,0.7539429968824332,1.0906972416998286,1
3585,14.776713943237915,3.143293005630897,0
3586,-4.7623864367369295,1.2976605639352157,1
3587,-5.399226675849794,-1.8701230931393893,1
3588,-5.460050722791684,-8.680900953567598,1
3589,-16.439142031947256,0.09132223961398435,1
3590,2.7637963121797693,3.785227496168633,1
3591,-3.981458258485565,-5.514166741288588,0
3592,-1.9779612158099606,-1.235430711225677,1
3593,2.426632466549084,0.5563603446984963,1
3594,4.0244065205165755,1.930446418988301,1
3595,0.03456700261522916,-0.7591129228033623,0
3596,-3.3313877425777347,1.590797519138071,0
3597,-25.602923120584737,1.4541808155813043,0
3598,-1.0089826071647088,0.9630979608641735,1
3599,-56.00716448911049,-109.60537049113935,0
3600,10.680766896399435,1.427177344929299,0
3601,17.64198046049119,-0.4799896980852787,0
3602,-4.13837641701971,-4.759634148304916,0
3603,10.366622642559248,6.341963303840564,0
3604,-0.174590454712982,0.11120343008084102,1
3605,-0.10859421854732706,0.4227962501236045,0
3606,0.6978966094063956,-2.4302019331369014,1
3607,6.496890907321546,1.0408048839438002,0
3608,-3.5595934435200327,-0.5061806837825982,0
3609,1.5122561339189444,3.2734554484642353,0
3610,3.3474725147514386,7.140341505419127,0
3611,-2.19244641590358,-4.553808933635417,1
3612,-4.2456812130264705,-2.4950586430988833,1
3613,1.8764774251942207,0.513105935434345,1
3614,-2.5806692759533387,-1.8451561809122132,1
3615,14.321307642476278,2.040421423848786,0
3616,5.708937778064229,-3.1938449018088826,0
3617,-0.5376214426489566,-1.6029201511031805,1
3618,1.9326550619323937,3.643306935581253,0
3619,-0.42790708082104456,2.4885808754372456,1
3620,1.516964785604527,1.6067577920768508,0
3621,1.2881839187626067,0.44211080254108526,1
3622,-0.5073176320311206,-0.2273446796320575,1
3623,-0.238411066245666,-0.7671176113290524,1
3624,0.019874775732791505,5.592988204768628,0
3625,-1.284624952314628,-1.1139928881393075,1
3626,2.5842763387648335,2.559379961678416,1
3627,3.906800025036751,5.654297877218379,0
3628,0.9568578163331021,-3.8160751921659917,0
3629,1.5576158200459207,3.9612301163262713,0
3630,-0.5577374069044052,2.9156066687924227,0
3631,1.0941615160586045,1.7160603393578642,0
3632,-0.023636298274085643,-2.4923302158641003,1
3633,2.4471903666574932,0.8011842404443937,0
3634,3.4717899884996624,0.4271842627687998,0
3635,1.924205208856092,-0.021035392439072296,0
3636,-0.4079728975039257,0.8231771382240473,0
3637,12.415182398367497,27.828380495805586,0
3638,-8.913892916866011,0.08092921417926438,1
3639,1.218481564723269,0.15909718257007135,0
3640,15.105008695561246,1.9010177352780757,1
3641,5.870758888578318,-0.6939062435201089,1
3642,5.575078741284312,5.7341768346760045,1
3643,0.3362170327105072,2.7287973278361246,0
3644,-1.8188115469175663,-0.4060095337178078,1
3645,-16.59160497696022,-1.7330614329375618,0
3646,2.2230171495757514,-0.3818428149990356,0
3647,-2.9677612324279554,-7.97696732862727,1
3648,-7.33946225549408,-12.180006422174527,0
3649,2.066041050672328,1.2701999991214445,1
3650,-0.7609377482280203,0.0290916729939276,0
3651,5.844250112919584,-2.6504685263320815,0
3652,-3.949463721502768,-7.6603307174710045,0
3653,0.9803051558425886,0.10916364819255488,0
3654,-4.210316030952959,0.8360797171377862,1
3655,10.335274085117982,2.634290021972411,1
3656,-4.570547289855691,-3.841318048757408,1
3657,-2.4717851588942,-2.644955812133455,0
3658,-0.39469880254224227,-1.6493934082423107,0
3659,-7.604259913100078,0.44173414730881905,0
3660,-7.438106951706156,0.947081146899992,0
3661,1.510142612335415,-4.448319810257296,0
3662,-2.152257000658676,-4.590998644562613,0
3663,9.870219042622491,11.571318945372068,0
3664,3.5042362701595304,1.9446906416672707,0
3665,2.093651320983289,-1.473312443141455,1
3666,-0.7703337679854625,1.3589904893904863,1
3667,-0.21096477200785302,0.5191276084557233,0
3668,-5.910328444281253,-5.941256117125617,1
3669,-19.93202735256433,-34.67154860149205,0
3670,-3.249174420927509,-3.142642501682926,0
3671,-5.256591936286326,-1.5489445227446061,1
3672,3.510809471775917,-1.3985605403504966,1
3673,-4.3050477718245945,1.2371846941466127,0
3674,4.341104520792181,4.10826829563626,1
3675,-4.104602237681061,-2.1760696502870682,1
3676,2.777919327514419,2.0135388729512704,0
3677,19.14289659264605,-2.429123166223074,1
3678,-15.52209976340299,1.8107616125885404,0
3679,-2.5193490112023227,2.8327648661611917,0
3680,-3.4339144667956627,-3.483686193630254,1
3681,1.3288802514949491,4.563970360372196,1
3682,-0.5340567794593349,-1.5999865116654026,0
3683,30.68763995747381,-1.293170246260194,0
3684,-3.405850559374853,1.0646986897508446,1
3685,2.0206118291313513,-2.4820602669114145,0
3686,-3.8036886365624576,-2.212381273808968,1
3687,-40.94399517874569,-77.70408667916877,0
3688,3.1916498221769425,1.5417308824032525,0
3689,-0.030517311377209477,-1.5734134270498086,0
3690,5.673141855573908,0.7880596043132497,1
3691,-1.6247740424333923,-3.4754756224783843,1
3692,-2.507489088453777,-0.7828241743654553,1
3693,-6.722502721992999,3.343490136332082,0
3694,-0.8551051356853282,1.9747135038230954,0
3695,2.369868031864046,2.3736987721756835,0
3696,-6.0518442523478875,-3.986721807926439,0
3697,0.9492831845603813,1.261908043086724,1
3698,-3.70710242125556,-6.209360667246577,1
3699,0.050985591984634926,-2.870318005198265,0
3700,4.269073087849584,2.014184910329074,0
3701,5.809157148154036,6.05660982654894,0
3702,0.41003417730815894,-0.21774808513889,1
3703,0.3014335601560127,-0.3847684799735164,1
3704,-6.476647209311598,-4.64993169030048,1
3705,1.047736838327754,-3.764643407837451,0
3706,-0.8332300937061279,-0.8367617114007627,0
3707,-2.169675466148804,-5.7226153745769555,0
3708,-0.9212039586066307,-1.4179682111739704,0
3709,2.6471751682174443,6.921790863616752,1
3710,-2.1587245411032954,0.7302563701214851,0
3711,4.575840297505896,3.051210229097994,0
3712,2.037538419673915,-0.7367288489744498,1
3713,-0.8470751628252247,-0.5141625167499411,0
3714,-1.5310894608622827,-3.3304910166706065,1
3715,-1.0732158153911517,-0.9448856405612696,0
3716,4.788750530900138,9.918460299106172,0
3717,6.995424237528191,0.5288208196049893,1
3718,-1.4619901380786424,-2.4046243259065387,1
3719,1.7851434484406306,1.5027173645782024,0
3720,-2.5258701605564644,-1.537564389391209,0
3721,-0.42544636770374045,-0.47067406642073367,0
3722,-2.207516377448841,-1.3228470755902593,1
3723,1.9537604413210583,2.952444744880512,0
3724,-11.978459594713568,-2.9395996241609805,0
3725,-10.035673063091624,-17.188980415777014,1
3726,-3.739345033758484,1.4794565742576764,0
3727,8.124127705615143,-0.3201269718587154,0
3728,-0.5188922752372778,2.951421211256218,0
3729,-3.077989170649686,-5.197553821494527,0
3730,0.7896437406328423,1.167720730298995,1
3731,-2.509227713470215,-1.6421195988726673,1
3732,-2.7021589345437995,3.213677499400488,0
3733,0.6647947034769981,-0.16380746247386643,0
3734,14.150298082279047,32.6499422787239,1
3735,-1.2774234287507522,-1.48699642478517,0
3736,4.024479815671584,-2.0141752814882867,0
3737,0.16413980612569723,-1.334166097123276,0
3738,-5.52364515841668,0.549976462565919,1
3739,-2.4466864956638026,-1.5753645801411682,1
3740,2.7049508830295443,2.8843558186923204,1
3741,7.154114922262064,8.164721390058236,1
3742,2.9637407119338475,-0.5847250870846119,0
3743,1.6046797387831937,2.5982991114141663,0
3744,-2.8300586898406275,-5.2086831401498115,1
3745,-2.191188794900014,0.9126373084631424,1
3746,-3.8727322087597122,-1.0149642776074845,0
3747,-1.422921795997303,-2.7017894780992417,1
3748,-0.38123070194083075,2.5536664573854275,1
3749,-1.0944147986491037,0.7779718591838611,1
3750,-15.857869050907317,-30.659750414711404,1
3751,14.102437427317573,-1.091486200353033,1
3752,-0.8516941889152769,0.8923824898058136,1
3753,-5.228471127490597,0.29678046523594065,1
3754,5.259144057826674,4.747263682389418,1
3755,-7.163287832735538,-8.954652651174104,1
3756,-1.6865681971945587,-4.370332905354161,0
3757,-3.847165402404252,0.1243945153470954,0
3758,2.835425540757317,3.8645508696307624,1
3759,5.68143908663416,5.651769489363504,1
3760,-1.2200916471186158,-2.9801435713111992,1
3761,-26.07714777419668,-10.40330892117433,0
3762,1.26719024898201,-0.566605717437968,1
3763,1.1762828035636748,0.085637533758584,0
3764,-2.614845219423683,-2.438447782818876,0
3765,-0.8261121870368533,-1.154387251807652,1
3766,-9.190506728941275,-4.407133153143799,1
3767,6.861610400087853,-0.5756912565943937,1
3768,2.2419279349887677,0.05423106566276623,0
3769,-2.7904096341561373,-3.4998774986024523,0
3770,-2.321106654672109,0.20957909442474595,1
3771,-4.016871500829595,-1.3085877176100413,0
3772,28.380519247371698,36.330422760577555,1
3773,-3.990060890470352,2.951915985724461,0
3774,3.7592974714144303,-0.7094064391391193,1
3775,2.88860197289792,2.137062420652329,1
3776,0.11769067753582066,0.44036501000968326,0
3777,-4.434828518619024,-0.09914755240249609,1
3778,-0.6268185438378295,0.4429697221907124,0
3779,4.762486263402669,-0.6726296685989828,1
3780,1.7556244417652147,-1.0267510339988901,1
3781,3.36614034672911,2.3298001728274635,0
3782,-1.7339407677003973,-2.0698274825167156,1
3783,-1.9520639041397607,4.819023775822536,1
3784,-3.3013512957704356,1.2424851980087501,1
3785,-0.5761905942261013,0.1775210169895452,1
3786,-2.507372895276057,-1.3032547796576701,1
3787,-1.2952998280427872,-1.1367253961197783,1
3788,0.01603265776479801,2.1207969451847837,0
3789,-19.494400658686736,-4.352696727687083,1
3790,1.9173379160805915,-1.0423834843794828,0
3791,3.554911992562266,2.8655592456156556,0
3792,-1.680696501145143,0.849311853636391,0
3793,2.3710091010877976,1.0599719403024292,0
3794,-0.44013311961116036,0.39184714041829916,1
3795,4.148471836842282,11.468232494939649,0
3796,2.040452786019642,4.8810119757278025,1
3797,3.0018305271842496,-0.02284477173903343,1
3798,-0.9712065626333877,-0.5683758455878144,1
3799,0.9844620824467771,1.2447483068450584,0
3800,5.921569835041504,-11.25206059614306,0
3801,36.28319065032222,13.248551005486805,0
3802,0.564945273247728,0.48096614760624995,0
3803,2.168124927564687,0.8530034721186208,1
3804,-7.144219293711058,-17.82440189281702,0
3805,-2.4558818778387566,-0.5798960778028964,1
3806,0.0034350755999725813,1.4992248580020273,1
3807,1.2956254566975658,-1.3850989454681826,1
3808,-0.23678560985156305,2.2776391139150354,0
3809,-1.3122588533861035,0.40754167963324645,0
3810,5.4759852786978085,-1.6678565690552944,1
3811,-0.9975917557302854,4.404708299280301,1
3812,-3.233157268329559,-3.414101332443262,0
3813,-2.606976179283871,-1.7814010298996739,1
3814,-0.056152358917790135,1.7437585089079264,0
3815,-0.05889910949007038,0.5800529890523931,1
3816,7.708446042924395,6.706344840652144,0
3817,-4.821288738913137,-10.080031238979009,0
3818,1.0466838213682101,5.318041472708795,0
3819,-7.415557084843242,-0.3598747923350444,0
3820,-0.2479819056658532,-3.8190978301187855,1
3821,-1.4077734033986378,-0.8158582515308379,1
3822,-3.181329988215879,1.3146864414273975,1
3823,-8.171411376347553,-2.9474000088936387,1
3824,3.938774972162565,1.8568195815201967,1
3825,-7.470387016813199,-0.6798371752404868,0
3826,-4.687097692506174,-1.2646524711692921,1
3827,2.0077843349382962,-0.22751279055781076,0
3828,1.416141819116616,2.0433045122215847,1
3829,0.1792334663771612,-1.9969724423662616,1
3830,-3.573640679313674,-2.5472270062344573,1
3831,-1.8015007701038843,-6.340413833791265,0
3832,-3.6350753886180276,-5.356066117674141,1
3833,-0.6571987620907173,1.9232531539168887,1
3834,-0.7508239366372029,-0.3859281891993349,1
3835,2.652433934841599,-3.751163072761259,1
3836,1.8490614574405504,1.140016307331536,0
3837,3.982069053584092,-1.0023997919880743,1
3838,-3.7039472719619937,3.014448610592201,0
3839,4.86559874231755,-2.422813177073885,0
3840,-4.296132606241192,1.0236977547174813,1
3841,-2.759769370467324,-6.028918969034339,0
3842,-0.8272117867674453,-1.5235620348002263,0
3843,2.8037888776752884,-0.2912499582060514,0
3844,-0.10279725987402538,0.834566522036312,1
3845,1.2642148241817093,3.0068666604865215,0
3846,15.053550259571617,32.846369777027185,1
3847,-2.499539588884228,-3.640825185874989,1
3848,11.06847664510335,24.285863535171696,0
3849,-0.20443608962378568,1.3060208590294906,0
3850,-0.4709123315823136,0.877631430780057,0
3851,2.7313366200157607,5.828102305860447,1
3852,-3.1647807983995753,-0.2868386636610258,1
3853,-3.9520791122611416,0.4486863594189097,1
3854,24.73216156364667,2.1011664532169467,1
3855,1.6660861996848524,2.0992036007464008,1
3856,-5.785877952853642,-8.298930341712955,0
3857,-1.7667627670375066,-0.4556267817491916,0
3858,-0.5272756134921672,-2.126545546941198,0
3859,-1.5050378908875879,-2.135292536054957,0
3860,0.3344379997615461,3.8189074802489857,0
3861,2.209784659872751,1.8809280673621034,0
3862,-4.2411871637106735,-6.572261791491118,0
3863,0.02172552657323129,0.8629434735316568,1
3864,0.056740233230674564,-3.458344894008244,0
3865,-0.44277999443801674,0.4727080848964674,0
3866,-8.117409309389695,-15.906396808519865,1
3867,-4.367910753291784,-2.428238379443765,1
3868,-7.723536183382869,11.47244337991475,0
3869,-0.5265863014763985,-5.167605531035611,0
3870,1.6953682923905733,2.9407612199199265,1
3871,0.2163074847630324,5.1030257316493115,0
3872,0.5807657809321096,0.6330947092102882,1
3873,3.988234908126541,-0.6326591944336327,0
3874,-2.020611379406132,-0.9307174326006223,0
3875,-0.9776662444855879,2.4429405134761755,1
3876,4.0656433422061635,12.205553900960501,0
3877,7.311693232538023,0.8288803454574051,0
3878,-1.3491903076607883,-3.9887091441263567,1
3879,3.871362174087567,5.621801445901679,1
3880,5.455547817182305,-2.2839890864308083,1
3881,-0.17667157399768074,-2.3289831661909073,0
3882,2.099394079495832,2.736095805919111,0
3883,-0.08333906987690182,-0.8788952474132042,0
3884,-2.201483116992178,0.9194247076857807,1
3885,-1.568553014620858,-7.927270664420232,0
3886,3.8715077553288393,1.1730652545447657,0
3887,-1.4681880019299447,-0.6206962041556465,0
3888,-3.050369525224915,-4.289216007948856,0
3889,2.0472254091348243,2.6040875748927648,0
3890,4.275793852437404,0.7220293575887892,0
3891,-0.3090233232452912,-1.0938264053520008,1
3892,-1.2544178411435951,-1.0140750917146752,0
3893,-0.6652627225997825,-3.932263626616466,1
3894,25.79751428378291,-9.989469657175796,1
3895,-3.4689981122367493,-2.9266892044831545,1
3896,1.9982631487199263,-2.301368800224247,0
3897,0.685846114832721,0.4315871341189101,1
3898,-1.3446037768913315,0.18424859834579155,0
3899,-4.027124496361177,-3.332407772684324,0
3900,-2.5383602286287066,-9.20245499736211,1
3901,3.804596367014537,3.3745429272584513,0
3902,1.0319646619133538,-0.780239137858153,1
3903,-6.073753309354537,0.7754303311163333,1
3904,-2.3479911929552864,-1.8887218547493911,0
3905,-2.82881124059528,-3.319628727127606,1
3906,-0.9545860849363332,1.2931181531696199,0
3907,16.292410959352328,-4.389945852584627,1
3908,-0.31993118986587,0.1320127654337637,0
3909,2.2931194341153605,1.777548714285143,0
3910,-0.8209525184815766,-0.6665851928184947,0
3911,1.329558347434573,2.116320136168697,0
3912,2.4174169006997204,-0.5418845090077671,1
3913,1.0178625800016263,-10.44511744658236,1
